,AEM CN Equity,AQN CN Equity,ATD CN Equity,BMO CN Equity,BNS CN Equity,ABX CN Equity,BCE CN Equity,BAM CN Equity,BN CN Equity,BIP-U CN Equity,CAE CN Equity,CCO CN Equity,CAR-U CN Equity,CM CN Equity,CNR CN Equity,CNQ CN Equity,CP CN Equity,CTC/A CN Equity,CCL/B CN Equity,CVE CN Equity,GIB/A CN Equity,CSU CN Equity,DOL CN Equity,EMA CN Equity,ENB CN Equity,FM CN Equity,FSV CN Equity,FTS CN Equity,FNV CN Equity,WN CN Equity,GIL CN Equity,H CN Equity,IMO CN Equity,IFC CN Equity,K CN Equity,L CN Equity,MG CN Equity,MFC CN Equity,MRU CN Equity,NA CN Equity,NTR CN Equity,OTEX CN Equity,PPL CN Equity,POW CN Equity,QSR CN Equity,RCI/B CN Equity,RY CN Equity,SAP CN Equity,SHOP CN Equity,SLF CN Equity,SU CN Equity,TRP CN Equity,TECK/B CN Equity,T CN Equity,TRI CN Equity,TD CN Equity,TOU CN Equity,WCN CN Equity,WPM CN Equity,WSP CN Equity
2024-05-01,0.014010138607466457,0.02234072927460525,-0.007102489412588446,0.00016216654539732156,0.006933529194856196,-0.01760608857504924,0.01077525543685807,-0.0005706134248977352,0.02061189559147525,0.02696012747022753,0.02160232979849014,0.027480727495403968,-0.000700361882252066,0.0038828968564379625,-0.0035372799855535294,-0.012539954040903684,-0.011547902587896248,-0.004068721706993237,0.007228434847063487,-0.010307537501009963,-0.02020417037424006,0.02022697147177502,0.002869442427952739,0.0008609557139649925,0.0008168266739639397,-0.010929070532190317,-0.0027237852669938266,0.0055340484346412585,0.011220903187581115,0.008683281641968538,-0.002517835992340994,0.001813706935845066,-0.020817405083522467,0.011425180307011295,0.007851975282685171,0.012376721518404287,-0.003806628121562662,0.009916412217803995,-0.0022746668892253963,0.009901962263004537,-0.005110155447437615,0.001233552787998879,-0.013509506094824673,0.00489530485341306,-0.0358712923465186,-0.0009700262667693577,0.003516783152411035,-0.004543741251638441,-0.006483838904000731,0.007794271726818703,-0.014187354530070116,-0.003451354536315293,-0.016233880974172814,0.009905528989403022,0.002305808774896238,-0.01120494392554757,-0.02239516456678602,-0.0008067769699400343,0.01396110864726965,0.0027249927224347235
2024-05-02,0.007212924317957531,0.034289073478632165,-0.010082335341512478,-0.003411032301062821,-0.0059852123859970765,0.00619745232837072,-0.012767067537220273,0.0041769568988228685,0.010412165010236814,0.025482398073046312,0.017169371535339963,0.02568948611531087,0.016445072402669368,0.00294095096270464,0.0018001805041478473,-0.006134092550713772,0.01938746314423298,0.0003019551619532669,-0.00438752384545964,0.006410278360919239,0.02156534836138833,-0.02015361652691362,0.0008679049321050837,0.004936161970361052,0.0170010166428297,-0.0329247846964665,0.02032271003508026,0.0003678499213816571,-0.013153737807191146,0.010234723777763868,-0.036585532830632164,0.0036175750046479006,0.005701085736792864,-0.002055678988392443,0.0011166947000753762,0.011514194535804007,0.009867252733253756,-0.0003084040116964899,0.01805408699319062,0.008828701391483649,-0.0036066067669793976,-0.002056767487709485,0.012270092591814401,0.014811096118377545,0.007415864311930159,0.006384852879438114,0.013797414932486533,0.00981881000222639,0.01679163032860603,0.005209445079400396,0.004623394866412078,0.013337908933388919,-0.004816384987981204,0.002684565370668983,0.0664080837731556,-0.016983425191546647,-0.007628965899364416,0.002149960516407774,-0.004540146754563458,0.021443224676851787
2024-05-03,-0.0005616400035307932,0.004484312447328586,-0.00013334222301252105,0.015098587257479057,0.013026944010641094,-0.006197452328370661,0.018002681591165377,0.01280137963559485,0.024281456550864507,0.02909756199576612,0.01402648423314085,-0.0006040471340416181,0.020014313739804647,0.012441601236930246,0.012925694447911983,-0.002836326416105574,0.002202441929108924,0.011407253152104986,0.009739649297558835,-0.004982216711584373,0.015486563682648563,0.026028437516374934,0.012329336679589235,0.004911915908860748,-0.00200883956666608,0.10488221838695974,-0.004675864541893085,0.0038542765893416963,0.0189843112026256,0.00470105963983809,-0.012940195917753925,0.0046320206339195875,-0.0012879684081639343,0.008023765357202551,0.006674107087692997,-0.004407863492520095,-0.03551760832871068,0.013480596301591947,0.010982247030317508,0.008135158491962243,0.006372095255162978,-0.1602083840402564,0.0035076895554525074,0.011692931523403173,0.021730453126914233,0.013790680155820304,0.01926223279505271,-0.0011280317044986366,0.03364430127484769,0.0075545966456970785,0.0044107847902542345,0.030254495926721473,0.017201830188128438,-0.0008940545968806903,0.011606236880458455,-0.05968048327265864,-0.007841971455358988,0.005087706783822773,-0.006085772586567835,0.0012608869907830306
2024-05-06,0.015497272078179632,0.0232182901020073,0.0034611323156871665,0.018971081319498723,0.010701924552629822,0.01191803998610313,-0.00217817555079658,0.021283305453289453,0.022701296743971536,0.030212294211117433,0.013127738645556185,0.046053001904442725,0.019621588264111714,0.009117218601701633,0.020560103348073983,0.01718739206910024,0.021223361449297155,0.01921572686725889,0.004205220662978427,0.008879475851675093,-0.0006346296444005446,0.030321677790221185,0.00989094011725685,0.015222281247718522,0.008210720003500276,-0.011366834158658015,0.00574434448813022,0.003291883001963692,0.022988169984321016,0.017792257345996744,-0.001988731182474519,0.019072415376387396,0.016615570240361494,0.007701331708203089,0.021930703493970208,0.010019152362039142,-0.003763529610836396,0.01689841055812562,0.00578992519041253,0.005094881013941075,0.018876227268931615,-0.0024195511440896988,0.010042096890622118,0.01910302759412518,-0.007158780693618367,0.0075801007250786805,0.005477096424830107,0.010851369342300755,0.03681633875761141,0.012465535376561494,0.01651048037038561,0.0009745173064171825,0.010767859774569519,0.005352376738592061,0.013620645634029394,0.004402061400637665,0.032351519051542356,0.013266312897476802,0.01923664704684243,0.02128673242155104
2024-05-07,0.000553005599449415,-0.007679686674228074,-0.007068109708397961,-0.006785035891875185,-0.002007567657507169,0.008737495517497161,0.0010896808313722204,0.0,0.006344987057322849,-0.005580507021452014,-0.0035310771152610807,0.023523787689486396,-0.008203127697880024,-0.003940593156196815,-0.0034265503805668424,0.009295261215485604,0.0011659717003255834,-0.005799671213750565,0.01209608074833408,0.0,-0.001976982921679218,0.0014229832815673147,0.007607170485791911,0.0014676593472091252,0.008737148511671743,0.0065111461719991265,0.003005042974818511,0.007276728488709492,0.0028945255823484297,-0.007975371920519064,-0.009333401087305104,-0.0025220694327099465,0.0017941010564048708,-0.010702704152029632,0.02146005101976907,-0.006323009646222162,0.0047022030214363235,-0.0035971261808497032,-0.00123787925854605,-0.00456661898369548,0.027003378481762017,0.004833262188019074,0.008325766440765317,0.010314686601831762,-0.009658140535208228,-0.005869561488271966,-0.003527848433708153,-0.011227662855677787,0.0023628383943348928,-0.0017910041296416866,0.004507049883001451,0.0011656082869579928,0.013841555582242633,0.0022217294186628596,0.002929027865114043,0.009933198685744134,0.0035804901745211263,-0.0025070937457373765,0.005699567607231127,-0.02021389606611399
2024-05-08,0.007161381346949492,0.001100715576185493,0.004006950733154069,0.009768472194470383,0.014578636165996077,-0.0004350663544805091,0.005430663938713485,-0.015315365323343703,0.004649626443768945,0.014493007302566824,0.007049729584447289,-0.02150620522096362,0.013707930765351097,0.013275198726225368,0.005800816776619171,0.00930415902078006,0.005185527936238228,0.0035278590168417636,0.0103114957781302,0.007749246246232716,0.0033162845704348054,0.01719196177231278,0.009303172323449396,0.01000633739972576,0.011206251155816417,-0.007055660206689021,0.0040569966295349105,0.005603268162291325,0.003059077159732943,0.016780427093788165,0.018361316637033283,0.012048338516174355,0.008818029005116945,0.012597296520330873,0.03443219642148422,0.014458083175229917,0.010731886187988147,0.008968669982760536,0.008360221378816613,0.007977949648101178,0.0042116408661626034,0.010313078575653549,0.01265966872312177,0.012492195595341028,-0.011734099039942826,0.015264594892476889,0.008903627426551906,0.010483061183151619,-0.20657246576027175,0.0045401467545634535,0.005605395842884138,0.010634571318178207,-0.014135025870482387,-0.0008880995255122179,0.00152668455641394,0.013352731444785047,-0.011533116677418135,0.000528331804655284,0.009963728584932125,0.019482634607567842
2024-05-09,0.022363068290878987,0.01636697746420541,-0.0034717620663790956,-0.001019647917669039,-0.001372056012181319,0.013829088151045181,0.0015153158002899948,0.01714485723501601,0.0021514282191746697,0.00669218558773108,0.013259091664162437,0.02796690185095327,0.014821544210641194,0.006720957268631626,0.006744513244683166,0.002453988961566787,0.006842950496904238,0.06634814470295662,-0.03366103612236192,-0.0028109646056502053,-0.01877188228049536,0.0016790111903211508,-0.009555814541307606,0.0014509278117999106,-0.00019552253459486038,-0.015921280588207184,-0.0008679718936283281,0.009864666130562383,0.004255570284521812,-0.008011005212275877,-0.0221640278518555,0.0032382641325734074,0.0017751792893318465,-0.016525717111497754,0.05584701301911281,-0.007235041324245932,-0.018581220052443247,0.04623588436433518,-0.007534798302649056,0.006440965778605982,0.04418905404443121,-0.017086205581499266,0.0007984032360245593,0.023288895292348743,-0.0015882473062708079,0.006524396338119548,0.007619762699530439,0.004459316196764897,-0.008977034928618245,0.007930038822305448,0.023205461165791568,0.0038388652765372795,0.02978389879894507,-0.004452367105805261,0.0007842454218612934,-0.0018222053720991646,0.014804008680740116,0.0,0.023175241014180052,-0.014274773864667514
2024-05-10,0.004071143398862125,-0.026317308317373417,0.012363068733713975,0.005712289095861277,0.0018289899931724968,-0.006890638806124416,0.0034549807635182845,-0.006601894508516077,-0.0004960727675109085,0.0,-0.008004218825803785,-0.026384509231331277,-0.003250625898409077,0.005492480222061076,0.0008614006907004713,-0.014145581671375503,0.0038011095490424487,-0.01090719083206204,0.0005656908650360029,-0.012391732295163497,0.004154436173635116,-0.023956645961023513,-0.0034591892751565656,0.006606134677117269,0.00312378231368327,0.009363880042048165,-0.006242610221838832,0.0028515435469136296,0.0028079443107788793,0.0053828828060062854,0.028936309333315587,0.006445237978591454,-0.004286691701992794,0.00021865092467109994,0.006766579708874121,0.0032078041236301407,0.01034816383876929,0.012706651269114883,0.01852914046870059,0.006572144029398014,-0.0013832130466945537,0.006290850652152667,0.00457848913670379,-0.00695482187336961,-0.004979593996425571,0.004449395549541867,0.0008509431799819985,0.010328383957614424,-0.059593124481122556,-0.06935285144871141,-0.0025519518042046337,0.011048426541066981,0.007097261870761685,-0.017102126998583787,-0.0005663377702615239,0.008044678132867645,-0.0344288873882726,0.006755596845427299,-0.016898091855347946,0.015691107625132168
2024-05-13,-0.009669177180523559,-0.008928630744301431,-0.0042367334656974445,0.0035050859579463527,0.0018256508950253642,0.0004320587667124038,0.0,-0.004795287683882803,-0.005639424466538325,-0.008372253185602712,-0.0006990563024978823,-0.03823801375433004,-0.001520582458730585,-0.002371425448082186,-0.007316754519784033,-0.0013394567636020645,-0.011357708604334755,0.00829478731141066,0.02361269328959651,-0.0050000104167057515,-0.0066697991729449445,-0.007638229170768074,0.017343654544390786,-0.012839273494899654,0.00738010729762268,-0.014913283850717635,-0.013390221079960744,-0.007144163266669876,-0.015048281892591248,0.004306503163213778,0.011473229004560933,0.004437877106045329,-0.003253400571295058,-0.005304819647781483,-0.0009638554963067387,-0.0026938634724617285,0.0014028526967496337,-0.014128519843657419,-0.006228862387048841,-0.005444894831341864,-0.020210411448089154,0.008884678446473431,0.0007941235279353874,-0.0080080508033428,-0.015900506074556644,0.00166343259869809,0.013377654970854302,0.00036690515913355155,-0.0018662524856762606,0.011032192019705806,-0.010642302278077519,0.0003784531293546161,-0.0056737740859079365,0.008137477092084316,-0.001875559400919104,0.002839077916806052,0.013277570107102099,-0.007680360766275401,-0.007081330947245661,-0.0020566264875766446
2024-05-14,0.011591843869796201,-0.0067491819749284495,0.011345768144803979,0.0022523406671462525,-0.0028921551478633604,0.010741241831412616,0.005374623278584681,0.008101683054634674,0.013218963142187448,-0.016469250907805585,0.007315831270630024,0.018349138668196617,-0.005449604767564703,-0.007447159827808998,-0.00214176227279666,-0.009136875297151011,-0.010044927510050029,-0.006699614104966981,0.004546401714106663,-0.013698844358161915,0.005883213984546617,-0.017367375682710497,-0.00016614055529160283,0.019197617139717377,-0.02309752319303231,0.08324804409311998,-0.0013292309649438664,-0.0025125641358831594,0.005619131367309895,-0.0008912890201269993,0.01516636995390713,-0.0004921259941841011,-0.010036532402956965,-0.0081211551079437,0.02570346167206256,0.0003852822239916929,0.010690317937161619,0.010192613722418939,-0.0004075810123674179,0.0017317520995996781,0.007802047634723315,-0.0031126566493512218,0.00415883360091308,-0.012896878720023574,-0.006411256886681866,0.004789987050834265,-0.0049078132584512634,0.011307798767318846,-0.013919592730394862,0.0005772838953797629,-0.013183739370285991,0.0005694891171573432,0.01999784992031296,0.010302442748159425,0.0001309671929055115,-0.002580646593491514,-0.006082743815769084,-0.004017222045264469,0.012922313968073886,-0.0029322846997873976
2024-05-15,0.003302618460252192,0.022322355437898487,0.006276991971022504,0.005107184357986802,0.0059275194452868205,0.013582551765868912,0.008327153914719639,-0.0012845216923566276,0.0004923279003194609,0.010687495461562568,-0.002780676105238856,-0.0032310205814464203,-0.002188184680552894,0.001195278791642216,-0.01101249293968822,-0.00028989708856458417,-0.009145715036316032,-0.01164060124449442,-0.010085047830872771,-0.0036363676433838745,0.015333586435942912,0.0029155897727688785,0.007449132277056921,0.00875323654994492,-0.003372015493045519,-0.048790164169431945,-0.0009364450276483268,0.004840020204001042,-0.015191933865066688,-0.0056281872786772035,0.013058315293896562,-0.0012313756019667734,-0.0004248088424123287,0.001992253010913953,0.0046882411234555384,-0.003988426001218779,0.0084401636614144,0.0014074597678797698,-0.0004077472023872452,0.003368315142118717,-0.00600602406021181,0.007168489478612497,0.0015797791595184333,-0.011776889826792526,-0.007686432924156406,-0.002760653267048233,0.008677451230231704,0.008307795660885966,0.009926575196351194,-0.0020219533173999383,0.0016808296047980443,0.002645737498881379,-0.010794245130880401,0.002670228555878892,0.007956736688679208,-0.00064620357660649,0.0022853670341473563,-0.002214153769683169,0.007122161469682856,-0.0013315275504334808
2024-05-16,-0.003409336351607903,0.008791265411170724,-0.01603188081967144,-0.007281773596411492,-0.00440428990476531,0.0050462680676244395,-0.005971440222260674,-0.000734753890513295,-0.002793068438633527,0.002413128584135608,-0.009442280329491909,-0.002061552784322291,-0.0008766163173684366,-0.005239925156425167,0.009678811491821492,-0.002806679800355319,0.012295607394561394,-0.0024569174550763922,-0.005290281028218061,-0.008781615160384677,0.001970582663156474,0.0077924277472944245,0.006902813176230057,0.016682127394951025,-0.005379034784640419,-0.028908476115018504,0.0019212301778938723,-0.0064585800394118195,0.0035128841745762215,0.006781469016905306,0.013715925746708532,-0.0044455494305642934,0.001804192582797132,0.009814571663485878,-0.0018726597232917772,0.012363630792215452,-0.0026011796473655907,0.01146705335416975,0.011354542102925849,-0.004840113165474173,-0.002052861896200755,-0.005730674708985095,-0.0029641361491210077,0.007440701423040523,0.0029790971747867714,0.0007369197091041143,0.005558658003827462,0.013221561191689943,-0.011822549979059871,0.012927499769948976,0.010580145097260515,0.005272628815737552,-0.004520420185220853,-0.0035618915663605745,0.00879581404847002,0.0015501876247360203,0.0031907646914399648,0.006011067823485889,-0.0002628811792217126,-0.055012099208725476
2024-05-17,0.019028058242308007,-0.008791265411170658,-0.0010603049369777935,0.007821917905234331,0.0034946476346435834,0.019111508149353723,0.00021388086917168518,0.010601451877370662,-0.004121677585051166,0.005048694459979289,-0.028873864693362603,0.0650543079080231,-0.007482429275741774,0.009263475774881179,0.004919987929331003,0.0165324795857476,0.003408686472366844,0.013196211743557777,0.001534277447219557,0.009509947312027506,0.005818657098101301,0.0031796184413638903,0.005308951906605006,0.005168997592472304,-0.00019978024239864298,0.0725651587852115,-0.0027104962015023055,-0.0012606935483331404,0.021108200215771773,0.002302580953488978,-0.0064189059818494055,-0.005460425580316035,0.009812793062868615,0.0056773669833689085,0.01949017611413462,0.002606900220595776,-0.009853813372321942,0.010511853364605677,0.004158010148663456,0.0020772034472517522,0.009204871948004109,-0.007209836566749644,-0.0033700101276708328,0.005353741277101604,-0.010725069289441972,-0.0005526388645761956,0.006147914228332713,-0.014661446249677433,0.0070600394107248835,0.004272293596015139,0.007541652594121135,-0.005649866857412734,0.036013624271259245,0.007553912835897878,-0.0009878240758595328,0.006176830859974416,0.022648137145274423,0.004704029072909648,0.019784583896648125,0.008507398564911868
